cycle,data_type,entropy_values
3,natural,1.9829826354980469
3,natural,2.2920026779174805
3,natural,1.3977853059768677
3,natural,0.7950134873390198
3,natural,1.3846973180770874
3,natural,0.9782789945602417
3,natural,1.7465827465057373
3,natural,0.7800441384315491
3,natural,4.214047908782959
3,natural,2.5518717765808105
3,natural,5.314532279968262
3,natural,2.154353618621826
3,natural,3.2274298667907715
3,natural,2.8943066596984863
3,natural,0.11377852410078049
3,natural,0.037969186902046204
3,natural,2.613008737564087
3,natural,0.9945524334907532
3,natural,4.382314205169678
3,natural,3.7587075233459473
3,natural,1.2445708513259888
3,natural,1.5999786853790283
3,natural,1.9041187763214111
3,natural,1.8616224527359009
3,natural,5.633246421813965
3,natural,1.992733120918274
3,natural,1.3216577768325806
3,natural,0.5525853633880615
3,natural,4.456964492797852
3,natural,1.9876606464385986
3,natural,0.7521136403083801
3,natural,4.472677230834961
3,natural,0.629845380783081
3,natural,0.23301571607589722
3,natural,0.8897609114646912
3,natural,2.018545627593994
3,natural,3.6958351135253906
3,natural,2.2024178504943848
3,natural,1.8887174129486084
3,natural,3.149883270263672
3,natural,0.862866222858429
3,natural,1.6452820301055908
3,natural,2.8136134147644043
3,natural,2.1281349658966064
3,natural,0.8822560906410217
3,natural,2.338517904281616
3,natural,0.35509416460990906
3,natural,1.6764585971832275
3,natural,0.8405327796936035
3,natural,1.585679054260254
3,natural,0.4327552318572998
3,natural,0.9138825535774231
3,natural,0.18136870861053467
3,natural,1.4499708414077759
3,natural,2.7886643409729004
3,natural,5.523672580718994
3,natural,1.9383338689804077
3,natural,0.523571252822876
3,natural,3.992546558380127
3,natural,2.688587188720703
3,natural,1.1826770305633545
3,natural,1.4052374362945557
3,natural,2.8010730743408203
3,natural,0.5623891353607178
3,natural,1.0307995080947876
3,natural,0.7870529294013977
3,natural,1.1520495414733887
3,natural,1.931679368019104
3,natural,1.4809088706970215
3,natural,1.143586277961731
3,natural,4.035791397094727
3,natural,1.328596591949463
3,natural,4.955355167388916
3,natural,2.3711185455322266
3,natural,2.714092254638672
3,natural,0.9523849487304688
3,natural,2.764979124069214
3,natural,6.1354169845581055
3,natural,4.026176452636719
3,natural,3.0146236419677734
3,natural,3.517413854598999
3,natural,0.3618331849575043
3,natural,1.4052464962005615
3,natural,2.623167037963867
3,natural,0.25971928238868713
3,natural,2.9422106742858887
3,natural,1.3942594528198242
3,natural,3.353038787841797
3,natural,2.52225399017334
3,natural,2.3713836669921875
3,natural,0.7850126624107361
3,natural,1.7856247425079346
3,natural,1.6558589935302734
3,natural,0.8155117630958557
3,natural,0.5224416255950928
3,natural,0.9014112949371338
3,natural,0.896541953086853
3,natural,0.6089470982551575
3,natural,3.3218941688537598
3,natural,7.355879006354371e-06
3,natural,0.0010024551302194595
3,natural,2.881521463394165
3,natural,1.8305113315582275
3,natural,2.9606871604919434
3,natural,3.2304372787475586
3,natural,0.04023982584476471
3,natural,0.004289641510695219
3,natural,1.369734525680542
3,natural,1.7040294408798218
3,natural,2.6479430198669434
3,natural,0.011198414489626884
3,natural,2.5276238918304443
3,natural,0.7512089014053345
3,natural,4.890609264373779
3,natural,4.4592108726501465
3,natural,4.005962371826172
3,natural,2.2317562103271484
3,natural,1.8356289863586426
3,natural,3.9532647132873535
3,natural,0.9541646838188171
3,natural,1.1044725179672241
3,natural,1.4439523220062256
3,natural,1.7000985145568848
3,natural,3.031665802001953
3,natural,1.745636224746704
3,natural,2.008208990097046
3,natural,2.562847375869751
3,natural,3.249758243560791
3,natural,1.5631660223007202
3,natural,2.502772808074951
3,natural,1.287358283996582
3,natural,2.66133975982666
3,natural,0.4132293462753296
3,natural,5.363454818725586
3,natural,2.518071174621582
3,natural,0.6364785432815552
3,natural,1.8662235736846924
3,natural,1.4553954601287842
3,natural,2.7233612537384033
3,natural,6.113978385925293
3,natural,3.913921356201172
3,natural,3.094104290008545
3,natural,0.5868286490440369
3,natural,0.5321316719055176
3,natural,0.37573811411857605
3,natural,3.715174674987793
3,natural,1.632103443145752
3,natural,1.0777947902679443
3,natural,0.9105729460716248
3,natural,4.423048973083496
3,natural,2.1070055961608887
3,natural,4.8383989334106445
3,natural,2.1373860836029053
3,natural,0.8164794445037842
3,natural,4.715149879455566
3,natural,1.1801210641860962
3,natural,1.2886273860931396
3,natural,1.5164997577667236
3,natural,1.865424394607544
3,natural,0.6791783571243286
3,natural,4.741512775421143
3,natural,3.8833670616149902
3,natural,1.9423078298568726
3,natural,1.0873829126358032
3,natural,2.5730018615722656
3,natural,2.45361590385437
3,natural,3.862179756164551
3,natural,0.6670382618904114
3,natural,3.6221089363098145
3,natural,2.651991367340088
3,natural,0.34348613023757935
3,natural,0.492956280708313
3,natural,2.7664902210235596
3,natural,3.5380942821502686
3,natural,3.5121498107910156
3,natural,2.377333164215088
3,natural,1.9325817823410034
3,natural,3.997769355773926
3,natural,2.2090537548065186
3,natural,1.3874120712280273
3,natural,0.21789667010307312
3,natural,1.9509716033935547
3,natural,3.626469135284424
3,natural,1.7651430368423462
3,natural,2.318068265914917
3,natural,1.07895827293396
3,natural,0.008674020878970623
3,natural,1.887247085571289
3,natural,1.055404782295227
3,natural,2.9256832599639893
3,natural,4.295799255371094
3,natural,0.47537434101104736
3,natural,4.8000078201293945
3,natural,0.2636817693710327
3,natural,1.43912935256958
3,natural,2.335069179534912
3,natural,5.523201942443848
3,natural,0.75666344165802
3,natural,0.6623343825340271
3,natural,1.32883620262146
3,natural,2.184840440750122
3,natural,0.5554243326187134
3,natural,3.443127155303955
3,natural,4.057815074920654
3,natural,2.288010597229004
3,natural,4.991008281707764
3,natural,3.4027419090270996
3,natural,2.901174545288086
3,natural,0.4157392680644989
3,natural,2.179750442504883
3,natural,2.2142038345336914
3,natural,0.7464003562927246
3,natural,3.3990235328674316
3,natural,3.3200345039367676
3,natural,5.290968894958496
3,natural,2.1049447059631348
3,natural,2.0712599754333496
3,natural,2.41888689994812
3,natural,0.9546422958374023
3,natural,1.307685136795044
3,natural,1.6413629055023193
3,natural,4.398715019226074
3,natural,0.5130181312561035
3,natural,0.09077591449022293
3,natural,2.07478666305542
3,natural,5.630324363708496
3,natural,2.231689453125
3,natural,1.8250901699066162
3,natural,2.008594036102295
3,natural,4.468474864959717
3,natural,6.233911514282227
3,natural,4.698997497558594
3,natural,1.8066425323486328
3,natural,2.5972981452941895
3,natural,3.3608908653259277
3,natural,5.179959774017334
3,natural,1.3535290956497192
3,natural,1.470567226409912
3,natural,2.51951265335083
3,natural,0.5611426830291748
3,natural,2.9061131477355957
3,natural,1.860209345817566
3,natural,0.8101508021354675
3,natural,4.137351036071777
3,natural,4.007415771484375
3,natural,2.1201908588409424
3,natural,0.9304478764533997
3,natural,3.746485710144043
3,natural,5.878018379211426
3,natural,0.7948262095451355
3,natural,3.041666030883789
3,natural,2.8626694679260254
3,natural,1.8161282539367676
3,natural,2.1057095527648926
3,natural,2.1614725589752197
3,natural,2.5083041191101074
3,natural,0.46621862053871155
3,natural,2.2890267372131348
3,natural,2.7387990951538086
3,natural,0.5753703117370605
3,natural,2.837209463119507
3,natural,2.0377197265625
3,natural,2.8045265674591064
3,natural,2.291410446166992
3,natural,0.3502579629421234
3,natural,0.8884856700897217
3,natural,3.5151119232177734
3,natural,1.6675306558609009
3,natural,2.5428550243377686
3,natural,1.6372439861297607
3,natural,0.24943286180496216
3,natural,3.6891376972198486
3,natural,2.5032711029052734
3,natural,1.0204105377197266
3,natural,0.33278611302375793
3,natural,2.063483476638794
3,natural,1.5166085958480835
3,natural,2.301004409790039
3,natural,3.2179627418518066
3,natural,1.5066900253295898
3,natural,1.4686992168426514
3,natural,1.594529628753662
3,natural,1.9437925815582275
3,natural,2.400921583175659
3,natural,2.6342926025390625
3,natural,0.7485084533691406
3,natural,3.716684103012085
3,natural,1.916896104812622
3,natural,0.8291739225387573
3,natural,2.8513307571411133
3,natural,0.8829401731491089
3,natural,4.104900360107422
3,natural,4.6720051765441895
3,natural,0.9977946281433105
3,natural,5.011065483093262
3,natural,0.07960966974496841
3,natural,2.418100357055664
3,natural,0.8330127000808716
3,natural,1.5910496711730957
3,natural,1.1917246580123901
3,natural,2.6063621044158936
3,natural,5.794632434844971
3,natural,0.4011542499065399
3,natural,0.8013997077941895
3,natural,1.8486344814300537
3,natural,1.1444553136825562
3,natural,0.7364913821220398
3,natural,1.5538097620010376
3,natural,5.251430511474609
3,natural,1.725121021270752
3,natural,1.237973928451538
3,natural,2.6735916137695312
3,natural,0.8833870887756348
3,natural,1.231078028678894
3,natural,2.047414779663086
3,natural,1.4700950384140015
3,natural,3.6532084941864014
3,natural,0.9085981845855713
3,natural,1.5340021848678589
3,natural,1.5837509632110596
3,natural,3.107830047607422
3,natural,1.847466230392456
3,natural,3.0389769077301025
3,natural,1.008470058441162
3,natural,2.7792906761169434
3,natural,5.10983419418335
3,natural,0.5467226505279541
3,natural,0.281006783246994
3,natural,1.7237029075622559
3,natural,4.217952728271484
3,natural,5.00769567489624
3,natural,0.9248892664909363
3,natural,2.7874786853790283
3,natural,1.0870996713638306
3,natural,0.6733142137527466
3,natural,5.547568321228027
3,natural,2.637709856033325
3,natural,0.23290783166885376
3,natural,1.2957926988601685
3,natural,4.471196174621582
3,natural,1.2752783298492432
3,natural,1.277724027633667
3,natural,0.6578068733215332
3,natural,0.47024691104888916
3,natural,0.09586944431066513
3,natural,3.065281629562378
3,natural,1.6172558069229126
3,natural,1.504734754562378
3,natural,1.6938366889953613
3,natural,1.154869556427002
3,natural,1.70255708694458
3,natural,2.1018874645233154
3,natural,2.723074436187744
3,natural,1.343117117881775
3,natural,3.9783177375793457
3,natural,0.9089586734771729
3,natural,1.4958921670913696
3,natural,3.9076790809631348
3,natural,1.3021266460418701
3,natural,3.9478886127471924
3,natural,0.05439691245555878
3,natural,1.4037091732025146
3,natural,1.9079830646514893
3,natural,2.9723434448242188
3,natural,2.0459256172180176
3,natural,1.4166390895843506
3,natural,2.7747225761413574
3,natural,2.6252784729003906
3,natural,3.6815061569213867
3,natural,4.5334577560424805
3,natural,1.1646537780761719
3,natural,3.041774272918701
3,natural,3.606006622314453
3,natural,1.2894272804260254
3,natural,4.514254093170166
3,natural,2.3007307052612305
3,natural,1.1548919677734375
3,natural,0.6343205571174622
3,natural,1.1777265071868896
3,natural,1.026349425315857
3,natural,0.3509730100631714
3,natural,2.3867828845977783
3,natural,3.1568093299865723
3,natural,3.152439594268799
3,natural,2.4985949993133545
3,natural,0.9875869750976562
3,natural,0.7165842056274414
3,natural,1.2621681690216064
3,natural,2.139773368835449
3,natural,1.8708189725875854
3,natural,0.9213639497756958
3,natural,3.633051633834839
3,natural,4.968708038330078
3,natural,2.342438220977783
3,natural,1.4339792728424072
3,natural,0.7798314690589905
3,natural,2.1824121475219727
3,natural,1.279209852218628
3,natural,4.885674476623535
3,natural,0.5231741666793823
3,natural,1.9584803581237793
3,natural,3.1750049591064453
3,natural,2.4025418758392334
3,natural,0.5578414797782898
3,natural,1.478371024131775
3,natural,3.899475574493408
3,natural,1.0315704345703125
3,natural,2.793220043182373
3,natural,2.197061061859131
3,natural,2.3565173149108887
3,natural,2.1576929092407227
3,natural,0.7038509845733643
3,natural,3.1932613849639893
3,natural,2.012305498123169
3,natural,1.7022982835769653
3,natural,0.9945831894874573
3,natural,1.6091604232788086
3,natural,3.035473346710205
3,natural,2.900218963623047
3,natural,1.0695922374725342
3,natural,3.8892269134521484
3,natural,1.7111018896102905
3,natural,5.7022576332092285
3,natural,1.5042182207107544
3,natural,2.5913801193237305
3,natural,1.242318034172058
3,natural,1.4153457880020142
3,natural,2.7646484375
3,natural,1.661240816116333
3,natural,3.033848285675049
3,natural,2.2738208770751953
3,natural,1.0378410816192627
3,natural,0.1512434184551239
3,natural,1.735082983970642
3,natural,0.8125944137573242
3,natural,0.9161990880966187
3,natural,0.9371505975723267
3,natural,1.6437773704528809
3,natural,3.8221566677093506
3,natural,2.112692356109619
3,natural,1.0612199306488037
3,natural,0.79231858253479
3,natural,0.18274204432964325
3,natural,3.8965182304382324
3,natural,2.109738826751709
3,natural,1.0462048053741455
3,natural,0.30623534321784973
3,natural,0.8008119463920593
3,natural,1.5105278491973877
3,natural,0.9514479637145996
3,natural,0.7742592096328735
3,natural,1.9938137531280518
3,natural,0.299677312374115
3,natural,2.8434648513793945
3,natural,1.3847756385803223
3,natural,3.408658981323242
3,natural,1.5874472856521606
3,natural,0.37548479437828064
3,natural,3.714547634124756
3,natural,1.5450546741485596
3,natural,0.6693434119224548
3,natural,0.14768268167972565
3,natural,4.026564598083496
3,natural,2.6752712726593018
3,natural,4.794933319091797
3,natural,0.2340623289346695
3,natural,1.0448036193847656
3,natural,1.881253957748413
3,natural,3.197617530822754
3,natural,0.7876973152160645
3,natural,0.30376461148262024
3,natural,1.403820276260376
3,natural,2.8327322006225586
3,natural,4.074319362640381
3,natural,1.3646888732910156
3,natural,2.3286709785461426
3,natural,3.6718480587005615
3,natural,1.0331792831420898
3,natural,2.936458110809326
3,natural,3.4083027839660645
3,natural,3.6491525173187256
3,natural,2.2719240188598633
3,natural,3.8971056938171387
3,natural,5.199362754821777
3,natural,1.6695373058319092
3,natural,0.006320124492049217
3,natural,2.5943048000335693
3,natural,2.661890745162964
3,natural,2.056568145751953
3,natural,2.3375959396362305
3,natural,1.7233476638793945
3,natural,2.627927303314209
3,natural,2.5296173095703125
3,natural,0.5750057697296143
3,natural,2.8861007690429688
3,natural,0.13231360912322998
3,natural,2.7355921268463135
3,natural,0.5473240613937378
3,natural,1.3034718036651611
3,natural,1.0941460132598877
3,natural,0.17063555121421814
3,natural,3.7391908168792725
3,natural,2.419583797454834
3,natural,2.166236400604248
3,natural,2.810189723968506
3,natural,1.845524787902832
3,natural,3.4830355644226074
3,natural,2.4474425315856934
3,natural,3.5315234661102295
3,natural,0.4663248360157013
3,natural,1.237062692642212
3,natural,0.22063176333904266
3,natural,5.5998382568359375
3,natural,0.7758609652519226
3,natural,3.528672218322754
3,natural,0.3453429341316223
3,natural,0.09317579865455627
3,natural,1.0605580806732178
3,natural,0.301192045211792
3,natural,3.8511786460876465
3,natural,1.1202820539474487
3,natural,0.010560285300016403
3,natural,2.6092989444732666
3,natural,2.270378589630127
3,natural,3.611937999725342
3,natural,4.562051773071289
3,natural,0.0007791097741574049
3,natural,2.5997087955474854
3,natural,1.36105477809906
3,natural,0.988532304763794
3,natural,3.826533079147339
3,natural,1.3014757633209229
3,natural,3.04270601272583
3,natural,1.9926141500473022
3,natural,1.552559494972229
3,natural,2.658773422241211
3,natural,0.33724313974380493
3,natural,1.0238536596298218
3,natural,1.6255122423171997
3,natural,2.9707963466644287
3,natural,5.034590721130371
3,natural,1.348729133605957
3,natural,2.7371268272399902
3,natural,0.5157131552696228
3,natural,1.9414607286453247
3,natural,2.7834644317626953
3,natural,1.740100383758545
3,natural,2.728390693664551
3,natural,3.7631895542144775
3,natural,1.8892632722854614
3,natural,3.094719886779785
3,natural,0.5339133739471436
3,natural,1.4997100830078125
3,natural,1.5573458671569824
3,natural,0.22067499160766602
3,natural,0.39858153462409973
3,natural,0.7142218351364136
3,natural,0.9727352261543274
3,natural,1.4104888439178467
3,natural,1.5649199485778809
3,natural,0.9640038013458252
3,natural,0.21067604422569275
3,natural,0.5611550211906433
3,natural,1.7183445692062378
3,natural,0.7810190916061401
3,natural,1.1612621545791626
3,natural,0.2561389207839966
3,natural,2.322878837585449
3,natural,2.409353256225586
3,natural,0.6360101103782654
3,natural,1.3634849786758423
3,natural,1.497606635093689
3,natural,2.1426267623901367
3,natural,2.8153257369995117
3,natural,5.971580982208252
3,natural,4.275361061096191
3,natural,1.349114179611206
3,natural,3.3826260566711426
3,natural,3.270721435546875
3,natural,2.7931084632873535
3,natural,3.550079584121704
3,natural,2.7268807888031006
3,natural,5.393882751464844
3,natural,0.4942680895328522
3,natural,2.2444539070129395
3,natural,1.9784430265426636
3,natural,4.463061332702637
3,natural,1.9838428497314453
3,natural,3.8965275287628174
3,natural,2.9508211612701416
3,natural,2.2858338356018066
3,natural,2.6515583992004395
3,natural,0.020510271191596985
3,natural,3.2808940410614014
3,natural,1.9688732624053955
3,natural,0.5725376605987549
3,natural,3.2828445434570312
3,natural,3.5920987129211426
3,natural,0.5529515743255615
3,natural,2.0226197242736816
3,natural,0.729527473449707
3,natural,3.748659610748291
3,natural,1.7782049179077148
3,natural,4.250319957733154
3,natural,2.4824788570404053
3,natural,2.971527099609375
3,natural,1.6582388877868652
3,natural,2.91200852394104
3,natural,4.222050189971924
3,natural,3.3594777584075928
3,natural,1.873366117477417
3,natural,2.6444382667541504
3,natural,6.626636981964111
3,natural,4.797021865844727
3,natural,1.1248037815093994
3,natural,1.086124300956726
3,natural,3.266209363937378
3,natural,2.115665912628174
3,natural,0.354574978351593
3,natural,1.1287317276000977
3,natural,1.0107675790786743
3,natural,1.7257821559906006
3,natural,5.935485363006592
3,natural,3.538424491882324
3,natural,1.475827693939209
3,natural,2.714207887649536
3,natural,4.976698398590088
3,natural,1.3245142698287964
3,natural,2.894911289215088
3,natural,0.9472476840019226
3,natural,1.5325978994369507
3,natural,4.210080623626709
3,natural,1.402000069618225
3,natural,5.8792805671691895
3,natural,1.7998067140579224
3,natural,2.7400894165039062
3,natural,1.9567452669143677
3,natural,1.2416330575942993
3,natural,3.130946159362793
3,natural,6.279114246368408
3,natural,3.2982163429260254
3,natural,3.527782678604126
3,natural,2.4309418201446533
3,natural,1.4949404001235962
3,natural,4.342750072479248
3,natural,2.9974558353424072
3,natural,2.190826416015625
3,natural,4.382471084594727
3,natural,0.7907294631004333
3,natural,2.5821967124938965
3,natural,1.2672839164733887
3,natural,3.587338447570801
3,natural,0.6739099025726318
3,natural,3.9754066467285156
3,natural,0.8628522157669067
3,natural,2.930838108062744
3,natural,0.7147890329360962
3,natural,1.038625955581665
3,natural,1.3547041416168213
3,natural,3.729743480682373
3,natural,0.9958070516586304
